date	topic	tweets	users	pos_tweets	neg_tweets	nrl_tweets	pos_users	neg_users	nrl_users	pos_summary	neg_summary	nrl_summary	category	average_users	average_pos_tweets	average_neg_tweets	average_nrl_tweets	average_pos_users	average_neg_users	average_nrl_users	average_tweets
20170616	lib-dem	1.39	1.63	0.0	53.45	46.91	0.0	54.94	47.83	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	"<NONSENSESUMMARYTAG>May's best bet - esp as UD is toxic - &amp; won't hurt Lib-Dems esp if they effect a ""softer Brexit"".  Harder for Corby… https://t.co/WNANoC8HJW</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>Wrong on so many levels! No Tory and not all LibDems would back an anti-NATO, anti-USA, anti-Ukraine, pro-Russian.… https://t.co/cNB6FMmQVr</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>Let's hope unoriginal &amp; tedious Norman Lamb is next leader of Lib Dems - he's worse than Farron. He make John Major… https://t.co/wYMCUC3nXg</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @ideas4thefuture: It wasn’t Tim Farron’s faith – the Lib Dems’ results were what did for him | Polly Toynbee https://t.co/MUSvw1vmFD</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @SkyNews: The Prime Minister should set up an all party cabinet committee on Brexit says Liberal Democrat leader @TimFarron https://t.co…</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @GetBritainOut: Gina Miller’s Money Failed to Help the Anti-Brexit Liberal Democrats https://t.co/FFefIQ5MN7 https://t.co/AoRYLUULr2</NONSENSESUMMARYTAG>"	<NONSENSESUMMARYTAG>@nickreeves9876 I'm Lib-Dem and agree with all of the above. Putin is laughing at the discord he has sown with #Brexit</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @Melonhead999: #bbcqt Tim Farron managed to make Lib-Dems no longer just the coalition losers, no small achievement, but likely right to…</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>Never trust a LibDem... #r4today #bbcdp #bbcsp #wato #TheresaMay #Corbyn #Labour #coalition  https://t.co/qq8vZa5cPS via @MailOnline</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>@hewbass @tony_nog LibDems were offering Ref2. People chose Brexit despite dire warnings of catastrophe for economy.</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @Polly_Politics: The Lib Dem Leader Tim Farron, lost his party £187,500 as 375 of his hapless candidates lost their deposit https://t.co…</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @SteveUnwin01: There were clear anti-Brexit choices: Lib Dems, SNP + Green Party were anti All 3 suffered big losses 80+% = voted… </NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>Illiberal Liberal Democrat Double Standards!  #DUP #Farron https://t.co/8s3pfEaX52</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @bbcquestiontime: Liberal Democrats leadership: Runners and riders #bbcqt https://t.co/5CRmYRXWQk https://t.co/CBJw4LJVID</NONSENSESUMMARYTAG>	Political Party	2183.8076923076924	7.4230769230769225	1648.2307692307693	1053.5	6.846153846153847	1416.6923076923074	903.9230769230768	2700.9615384615386
20170616	living wage	0.25	0.28	0.0	100.0	0.0	0.0	100.0	0.0	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>@jeremycorbyn @MarrShow Single persons living wage must cover basic food,house, transport, social activity, holiday… https://t.co/ri6v1v49C5</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @OriginalKrush: Senior Tory, Owns 3 homes, Doesn't know minimum wage or how many Council homes built last year. VOTE LABOUR!  Boris… </NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	Public Spending	209.0769230769231	24.0	195.9230769230769	16.0	21.57692307692308	184.7692307692308	15.692307692307693	225.1923076923077
20170616	medic	10.78	9.9	0.0	9.09	90.91	0.0	10.53	89.47	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>RT @ophelia_mesh: #bbcqt  Concerns for all patients who've been severely injured by medical #mesh  Grave concerns!  Please join us on… </NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>[Blog] #Brexit: what happens to the 30+ agencies in EU, covering food safety or medicines, matters to consumers.… https://t.co/PsMkzkLb7n</NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>RT @Hunter1872: @sircomespect @marmiteinpark @MarkDourish @TheRedRag @cpeedell What's the betting he's on several EU medical panels… </NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>Farron got a taste of his own medicine https://t.co/4u7qPLCWZM</NONSENSESUMMARYTAG>	NHS	57.269230769230774	0.2307692307692308	27.423076923076927	32.230769230769226	0.2307692307692308	26.923076923076927	30.57692307692308	59.769230769230774
20170616	mental health	0.33	0.35	0.0	85.71	14.29	0.0	85.71	14.29	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>RT @LiamStallard1: Jeremy Corbyn just gave a speech outside Worcester guildhall about importance of Mental health and NHS  #GE2017… </NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>RT @UKCP_Updates: Mental health has never been higher on the agenda, don't let it fall off. RT  #GE17 https://t.co/hbJjd9DOxe</NONSENSESUMMARYTAG>	NHS	724.9230769230769	25.153846153846153	700.0769230769231	81.0	24.038461538461537	640.5769230769231	77.34615384615384	805.7692307692308
20170616	midwives	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	NHS	12.307692307692307	0.0	0.038461538461538464	13.923076923076925	0.0	0.038461538461538464	12.269230769230768	13.961538461538463
20170616	migrants	8.08	7.92	0.0	66.1	33.9	0.0	68.63	39.22	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>Why Brexit MUST bring new visa rules: Unskilled migrants 'cost UK taxpayers £3,500 EACH' https://t.co/FYV7hMX8d1</NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>RT @mrjamesmack: Just like Brexit. Dispersed costs for all of us, especially migrants: massive profits for those who thrive off dere… </NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>@David_Vaporium @engcricketfan75 @cybereuro @dasvee @vespasian91 @Essexdb Ending FOM will increase migration. I'll… https://t.co/uzlnRJxI5e</NONSENSESUMMARYTAG>	EU and Immigration	294.23076923076917	0.0	216.38461538461542	106.3846153846154	0.0	201.2692307692308	101.42307692307692	320.53846153846155
20170616	mortgage	6.49	6.67	0.0	80.0	20.0	0.0	80.0	20.0	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>RT @otivar55: Torys harm us all.   It was the 30/45group. Mortgages etc that was largest #LabourManifesto vote. https://t.co/YUCXCqUbgu</NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>RT @Far_Right_Watch: Next meeting, mortgages will go up.  Bravo, #Brexit, bravo. https://t.co/vxRsWBcYFm</NONSENSESUMMARYTAG>	Housing	15.076923076923075	0.0	10.923076923076923	5.5769230769230775	0.0	10.538461538461537	4.653846153846153	16.5
20170616	national insurance	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	Public Spending	33.07692307692308	6.961538461538463	25.615384615384613	1.1923076923076923	6.9230769230769225	25.07692307692308	1.1923076923076923	33.769230769230774
20170616	nato	3.13	3.15	0.0	81.82	18.18	0.0	81.82	18.18	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>RT @IlvesToomas: Europeans now more favorable toward EU and, as another @pewresearch study today shows. toward NATO. All since last… </NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>RT @adamjohnsonNYC: Yes a racist billionaire rapist is the same as a lifelong socialist because my brain is broke &amp; something NATO some… </NONSENSESUMMARYTAG>	Defence	80.88461538461539	0.0	18.653846153846157	64.57692307692308	0.0	18.46153846153846	63.230769230769226	82.73076923076924
20170616	navy	0.44	0.46	0.0	33.33	66.67	0.0	33.33	66.67	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>What a Guy you are. I agree and admire what you say. Realistically, ISIS, ISIL has no army, navy, air force. remind… https://t.co/JXkbHcfvk2</NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>#GE2017 US Navy destroyer collides with merchant ship off Japanese coast  https://t.co/dM7chUAFYC</NONSENSESUMMARYTAG>	Defence	63.96153846153846	0.0	8.76923076923077	57.53846153846154	0.0	8.576923076923077	55.615384615384606	66.26923076923077
20170616	nhs	2.25	3.1	0.26	90.0	9.74	0.28	90.0	10.28	<NONSENSESUMMARYTAG>@SebDance @gedred20 *PEOPLE VOTED FOR* more money for NHS &amp; stronger public services. *BREXIT* will deliver the opp… https://t.co/tYK0dwKbxy</NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>@AdAstraEU @engcricketfan75 @cybereuro @dasvee @vespasian91 @Essexdb Facilitates NHS Fraud, abuse &amp; misuse so needs… https://t.co/UpJBNnNNDg</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @VeroVero777: BREXIT - Uncertainty combined with stunted growth, less trade, higher taxes and worse NHS. Congratulations Leavers!</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @DelboyMk3: Despite this debt we give money away, Foreign Aid, vanity projects HS2, allow the NHS to treat all comers - free!!!… </NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>RT @PDarbyshire: NHS facing major crisis after Brexit leaves hospitals 40,000 nurses short https://t.co/de6UTKkXtb</NONSENSESUMMARYTAG>	NHS	3945.615384615385	7.3076923076923075	3915.8461538461543	1241.0384615384614	7.153846153846153	3200.6923076923076	1058.3076923076924	5153.076923076923
20170616	nuclear	0.01	0.02	0.0	57.14	42.86	0.0	57.14	42.86	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>Sad UK PM @theresa_may still boycotting UN's multilateral nuclear prohibition negotiations.  Didn't she learn fm ar… https://t.co/Qa0el5X0C6</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @WilliamDuguid1: Lots of #GE2017 talk about nukes, but nothing about those broken fighting Blair's wars. @FranklandMark visits one.… </NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>#Brexit Euratom : impact cancer treatment, nuclear plants climate change. https://t.co/M6x3RsFdru</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>In the Brexit era, is Britain heading back to the 1950s on nukes? https://t.co/VwcSDLIzH5 #nuclearban @nuclearban @TimMilesWright</NONSENSESUMMARYTAG>	Environment and Energy	1732.0	0.9230769230769232	1819.0384615384612	836.1923076923077	0.8846153846153846	1285.3461538461538	686.9615384615385	2641.5
20170616	nurseries	2.6	3.23	0.0	92.63	7.37	0.0	92.45	7.55	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>NHS facing major crisis after Brexit leaves hospitals 40,000 nurses short https://t.co/de6UTKkXtb</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>Good visit w Wojciech, residents &amp; staff Buchan House, focus on R&amp;R of nurses, concerns re Brexit 4 care staff.  Lovely singing! #CHOD2017</NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>RT @PDarbyshire: NHS facing major crisis after Brexit leaves hospitals 40,000 nurses short https://t.co/de6UTKkXtb</NONSENSESUMMARYTAG>	Education	1528.4615384615383	4.653846153846153	913.3076923076924	877.7307692307692	4.653846153846153	808.0	815.2692307692308	1794.2692307692307
20170616	obr	2.4	2.44	0.0	0.0	100.0	0.0	0.0	100.0	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	"<NONSENSESUMMARYTAG>RT @IamalrightJack: #bbcqt Austerity was not needed as there was  ""No Overspending"" say the IMF, OECD, ONS, OBR &amp; IFS… </NONSENSESUMMARYTAG>"	Public Spending	15.384615384615385	0.0	0.0	15.615384615384615	0.0	0.0	15.384615384615385	15.615384615384615
20170616	oil	15.73	15.77	0.0	35.71	64.29	0.0	37.74	66.04	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>Retweeted Richard Wellings (@RichardWellings):  Britain must not be taken in by the “soft Brexit” snake oil... https://t.co/kMJe7XupcW</NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>RT @shelleypetersen: Oil drops on signs of failed accord https://t.co/UeH4zRvLHR #healthinnovations #pharma #banking #stocks #Brexit</NONSENSESUMMARYTAG>	Environment and Energy	71.96153846153847	0.07692307692307693	25.19230769230769	51.46153846153846	0.07692307692307693	24.69230769230769	48.42307692307693	76.65384615384616
20170616	osborne	0.52	0.62	0.0	50.0	50.0	0.0	50.0	50.0	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>RT @craigpberry: Osborne's #GE2017 reaction was fun. But #GrenfellTower is a tragic reminder why proper democracies shouldn't let former CX…</NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>George Osborne - so appallingly rude? https://t.co/rVdEuZO5X8 #UKelection</NONSENSESUMMARYTAG>	Economy	364.3461538461538	0.0	172.76923076923077	223.7692307692308	0.0	167.69230769230768	209.34615384615384	394.23076923076917
20170616	patients	0.65	0.67	12.5	12.5	75.0	12.5	12.5	75.0	<NONSENSESUMMARYTAG>I'd like to take this moment to remember every innocent victim killed by documented mental health patients...their… https://t.co/yqQWHnKRu5</NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>We need to get this right - otherwise patients in the UK will suffer in the short and long term https://t.co/qANVS7j5Fb</NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>RT @PharmaTimes: Brexit Alliance forms to protect UK patients, healthcare https://t.co/X4xyHuqlE9 #pharma #health</NONSENSESUMMARYTAG>	NHS	144.11538461538458	11.884615384615385	71.61538461538461	67.5	10.0	70.26923076923077	65.73076923076923	150.80769230769232
20170616	pay cut	0.53	0.56	0.0	100.0	0.0	0.0	100.0	0.0	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>How long can @Theresa_May go on praising emergency services &amp; NHS &amp; then reward them with a 1% pay rise, effectively a 1.9% pay cut? #bbcqt</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>@duncstod86 Not to inflation, we have suggested ending the public sector pay freeze, raising the minimum wage, and avoiding a hard brexit.</NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	Public Spending	28.73076923076923	0.07692307692307693	27.384615384615387	3.2692307692307687	0.07692307692307693	25.423076923076927	3.2692307692307687	30.69230769230769
20170616	pay rise	0.11	0.12	0.0	83.33	16.67	0.0	83.33	16.67	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>#GE2017 Nurses sceptical of Jeremy Hunt's 'insulting' offer to discuss pay rise for NHS staff after seven years... https://t.co/0xPyYORPSe</NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>#Royals go to #GrenfellTower Earning that %66 pay rise   https://t.co/fAujx89BRr  #london #GE2017 #TheresaMay… https://t.co/O1r5r9Smcy</NONSENSESUMMARYTAG>	Public Spending	313.15384615384613	0.6538461538461539	343.42307692307685	1.5	0.4615384615384616	311.34615384615387	1.5	345.53846153846155
20170616	pension	1.09	1.31	3.57	78.57	21.43	3.7	81.48	18.52	<NONSENSESUMMARYTAG>RT @newbelfast: Productive meet with Comptroller @tomdinapoli sole trustee of New York State $192bn pension fund. Exploring #Brexit… </NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>RT @Karashgould: #bbcqt  #UK '5thlargest economy in the world.'Why record food bank use? Why hungry children?Why women ruined by pension po…</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>Brexit expat pensioners 'may cost NHS millions' - https://t.co/nTdenEglCv #pensions #brexit #economy</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>@PhilipHammondUK 4/5 voted 4 #Brexit parties. Problem? doublevoting students+ending triple lock pensions, adding dementia tax for pensioners</NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>RT @IsolatedBrit: #Brexit pension losses ... https://t.co/GVoRBsLqss</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>@PhilipHammondUK 4/5 voted 4 #Brexit parties. Problem? doublevoting students+ending triple lock pensions, adding dementia tax for pensioners</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @_moneymarketing: .@katie_marriner takes an in depth look at what the hung parliament means for the future of pensions and Brexit https:…</NONSENSESUMMARYTAG>	Public Spending	600.9230769230769	0.38461538461538464	496.96153846153845	221.46153846153842	0.38461538461538464	435.1153846153846	204.9230769230769	707.6153846153846
20170616	petrol	2.48	2.48	0.0	50.0	50.0	0.0	50.0	50.0	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>RT @KenKenhall65: #brexit, where the British electorate have doused all their hard won rights &amp; freedoms in petrol and handed the match to…</NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>RT @ARTofPatt: #scotnight #Brexit economy is a paper aeroplane on fire flying into a bucket of petrol  https://t.co/jTICjkusba</NONSENSESUMMARYTAG>	Environment and Energy	10.884615384615383	0.0	9.076923076923077	1.807692307692308	0.0	9.076923076923077	1.807692307692308	10.884615384615383
20170616	plaid cymru	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	Political Party	71.65384615384616	0.0	43.384615384615394	38.57692307692308	0.0	40.692307692307686	33.769230769230774	81.76923076923076
20170616	police	0.72	1.17	0.0	15.22	84.78	0.0	16.13	86.18	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	"<NONSENSESUMMARYTAG>RT @DoomhamSana: ""Never have I ever cut 20,000 Police Officers; 10,000 Firefighters; 9,000 Prison Officers; 22,000 Army; 5,000 Royal… </NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>WWW News review June 16  Links to Brexit talks, Church leaders on Tim Farrno's resignation, and policing W'm Abbey.  https://t.co/eanCQuKeZi</NONSENSESUMMARYTAG>"	<NONSENSESUMMARYTAG>#GE2017 Man held by police outside Parliament - London armed police arrest man outside Houses of Parliament, bu... https://t.co/aSZJX67jFb</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>#GE2017 Policeman who shot dead Philando Castile acquitted of manslaughter https://t.co/oJObh54gz8</NONSENSESUMMARYTAG>	Crime	3130.0	0.2307692307692308	2258.923076923077	2215.730769230769	0.2307692307692308	1732.5384615384617	1781.6153846153845	4416.538461538462
20170616	polluting	1.14	0.92	0.0	100.0	0.0	0.0	100.0	0.0	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>@COPDdoc @RhonddaBryant Brexit, air pollution, building standards - the list of damage increases</NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	Environment and Energy	48.46153846153846	0.0	47.30769230769231	2.4615384615384617	0.0	46.115384615384606	2.4615384615384617	49.730769230769226
20170616	prison	1.1	1.11	0.0	62.5	37.5	0.0	62.5	37.5	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	"<NONSENSESUMMARYTAG>RT @DoomhamSana: ""Never have I ever cut 20,000 Police Officers; 10,000 Firefighters; 9,000 Prison Officers; 22,000 Army; 5,000 Royal… </NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @EShafaghat: #Iran must release all innocent prisoners of conscience #FreeForoughi #FreeNazanin #ArashSadeghi #FreeTaheri… </NONSENSESUMMARYTAG>"	<NONSENSESUMMARYTAG>RT @zokko10: Prison if you don't pay for their tory propaganda as well xxx https://t.co/tuj6mtc7ra</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>The prisons of Europe are emptying their contents into the U.K. Before the barriers go up.....#StartchecksNOW!!! #Brexit</NONSENSESUMMARYTAG>	Crime	110.73076923076924	0.0	72.42307692307692	41.884615384615394	0.0	70.11538461538461	41.115384615384606	114.15384615384615
20170616	private health	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	NHS	14.923076923076925	0.3076923076923077	11.461538461538463	3.4615384615384617	0.2692307692307692	11.192307692307693	3.4615384615384617	15.230769230769232
20170616	prosperity	76.11	71.28	0.0	13.92	86.08	0.0	14.13	85.87	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>RT @carltonreid: Brexit will kill jobs, stunt economic growth, &amp; reduce's UK's prosperity and the Chancellor knows it. https://t.co/tuSekMI…</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>🇬🇧 Britain should stress jobs, prosperity in Brexit talks: Hammond https://t.co/Y9xJRPMURa INVESTINGcom</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @minnin5000: Philip Hammond to prioritise economic prosperity in Brexit talks https://t.co/D1Gfok2Nuf guardianvia</NONSENSESUMMARYTAG>	Economy	80.30769230769229	0.1153846153846154	27.73076923076923	55.80769230769231	0.1153846153846154	26.84615384615385	53.53846153846154	83.65384615384616
20170616	raf	0.15	0.15	0.0	100.0	0.0	0.0	100.0	0.0	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>RT @DancerGuard: Britain could pay for another NHS and another Royal Navy, Army, RAF EVERY year outside the EU: https://t.co/Sp85WEJDHx</NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	Defence	51.653846153846146	0.0	4.307692307692308	49.615384615384606	0.0	3.7307692307692313	48.115384615384606	53.884615384615394
20170616	rape	7.97	8.11	0.0	98.68	1.32	0.0	98.67	1.33	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>Vote Labour if you want more crap schools, rape gangs, murder, acid attacks islamic terrorism &amp; the EU #Brexit #GE17 https://t.co/zqQXqdddQ2</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @KrustyAllslopp: you mean 'child rapist' Prince Andrew surely https://t.co/M6HwWRpdzX</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @WantEnglandBack: Trouble with your open door, it let lots of terrorists, murderers, rapists, beggars &amp; immigrant low life through. B… </NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>RT @RonayneMaher: #bbcqt Sorry. You don't get to moralise when your party brimming with card-carrying Communists and shelters Rape Jihadist…</NONSENSESUMMARYTAG>	Crime	222.38461538461542	0.0	182.5769230769231	50.30769230769231	0.0	176.65384615384616	49.153846153846146	232.46153846153842
